CURSO_ACADEMICO;TIPO_ESTUDIO;ESTUDIO;LOCALIDAD;CENTRO;ASIGNATURA;TIPO_ASIGNATURA;CLASE_ASIGNATURA;TASA_EXITO;TASA_RENDIMIENTO;TASA_EVALUACION;ALUMNOS_EVALUADOS;ALUMNOS_SUPERADOS;ALUMNOS_PRESENTADOS;MEDIA_CONVOCATORIAS_CONSUMIDAS;FECHA_ACTUALIZACION
2018;Grado;Grado: Marketing e Investigación de Mercados;Zaragoza;Facultad de Economía y Empresa;Marketing y responsabilidad social corporativa;Normal;Optativa;100.00;94.44;94.44;28;27;27;1.07;27/09/2020
2018;Grado;Grado: Marketing e Investigación de Mercados;Zaragoza;Facultad de Economía y Empresa;e-Márketing;Normal;Optativa;98.33;98.33;100.00;73;71;72;1.01;27/09/2020
2018;Grado;Grado: Marketing e Investigación de Mercados;Zaragoza;Facultad de Economía y Empresa;Las TIC y su aplicación al márketing;Normal;Optativa;100.00;98.39;98.39;72;70;70;1.00;27/09/2020
2018;Grado;Grado: Marketing e Investigación de Mercados;Zaragoza;Facultad de Economía y Empresa;Técnicas sociológicas de negociación comercial;Normal;Optativa;100.00;100.00;100.00;41;41;41;1.00;27/09/2020
2018;Grado;Grado: Marketing e Investigación de Mercados;Zaragoza;Facultad de Economía y Empresa;Políticas de comercio internacional;Normal;Optativa;100.00;100.00;100.00;21;21;21;1.00;27/09/2020
2018;Grado;Grado: Marketing e Investigación de Mercados;Zaragoza;Facultad de Economía y Empresa;Plan de internacionalización de la empresa;Normal;Optativa;100.00;100.00;100.00;23;23;23;1.00;27/09/2020
2018;Grado;Grado: Marketing e Investigación de Mercados;Zaragoza;Facultad de Economía y Empresa;Estrategias de crecimiento empresarial;Normal;Optativa;100.00;95.83;95.83;39;37;38;1.00;27/09/2020
2018;Grado;Grado: Marketing e Investigación de Mercados;Zaragoza;Facultad de Economía y Empresa;Métodos estadísticos en investigación de mercados;Normal;Optativa;100.00;88.89;88.89;9;8;8;1.00;27/09/2020
2018;Grado;Grado: Marketing e Investigación de Mercados;Zaragoza;Facultad de Economía y Empresa;Prácticas en empresa I;Prácticas externas;Optativa;100.00;100.00;100.00;14;14;14;1.00;27/09/2020
2018;Grado;Grado: Marketing e Investigación de Mercados;Zaragoza;Facultad de Economía y Empresa;Simulación comercial;Normal;Optativa;100.00;100.00;100.00;29;29;29;1.03;27/09/2020
2018;Grado;Grado: Marketing e Investigación de Mercados;Zaragoza;Facultad de Economía y Empresa;Marketing internacional;Normal;Optativa;100.00;100.00;100.00;28;28;28;1.00;27/09/2020
2018;Grado;Grado: Marketing e Investigación de Mercados;Zaragoza;Facultad de Economía y Empresa;Sistemas de información y bases de datos;Normal;Optativa;100.00;100.00;100.00;5;5;5;1.00;27/09/2020
2018;Grado;Grado: Marketing e Investigación de Mercados;Zaragoza;Facultad de Economía y Empresa;Gestión de la innovación;Normal;Optativa;100.00;100.00;100.00;11;11;11;1.18;27/09/2020
2018;Grado;Grado: Marketing e Investigación de Mercados;Zaragoza;Facultad de Economía y Empresa;Lengua extranjera para marketing (inglés);Normal;Optativa;76.92;74.07;96.30;28;21;27;1.16;27/09/2020
2018;Grado;Grado: Marketing e Investigación de Mercados;Zaragoza;Facultad de Economía y Empresa;Lengua extranjera para márketing (francés);Normal;Optativa;;;;4;4;4;1.00;27/09/2020
2018;Grado;Grado: Marketing e Investigación de Mercados;Zaragoza;Facultad de Economía y Empresa;Prácticas en empresa II;Prácticas externas;Optativa;100.00;100.00;100.00;10;10;10;1.00;27/09/2020
2018;Grado;Grado: Marketing e Investigación de Mercados;Zaragoza;Facultad de Economía y Empresa;Prácticas en empresa;Prácticas externas;Optativa;100.00;100.00;100.00;28;28;28;1.00;27/09/2020
2018;Grado;Grado: Derecho;Zaragoza;Facultad de Derecho;Formación histórica del Derecho en España;Normal;Formación básica;79.54;69.87;87.85;395;276;347;1.45;27/09/2020
2018;Grado;Grado: Derecho;Zaragoza;Facultad de Derecho;Derecho romano;Normal;Formación básica;94.90;90.58;95.44;329;298;314;1.12;27/09/2020
2018;Grado;Grado: Derecho;Zaragoza;Facultad de Derecho;Introducción a la economía;Normal;Formación básica;80.66;75.00;92.98;356;267;331;1.42;27/09/2020
2018;Grado;Grado: Derecho;Zaragoza;Facultad de Derecho;Fundamentos de Derecho constitucional;Normal;Formación básica;93.29;90.68;97.20;322;292;313;1.14;27/09/2020
2018;Grado;Grado: Derecho;Zaragoza;Facultad de Derecho;Teoría del Derecho;Normal;Formación básica;80.00;74.65;93.31;359;268;335;1.42;27/09/2020
2018;Grado;Grado: Derecho;Zaragoza;Facultad de Derecho;Derecho civil: persona y bienes;Normal;Formación básica;80.85;75.13;92.93;382;287;355;1.39;27/09/2020
2018;Grado;Grado: Derecho;Zaragoza;Facultad de Derecho;Derecho internacional público;Normal;Formación básica;87.27;77.01;88.24;374;288;330;1.43;27/09/2020
2018;Grado;Grado: Derecho;Zaragoza;Facultad de Derecho;Derecho constitucional I;Normal;Formación básica;88.18;81.90;92.88;337;276;313;1.21;27/09/2020
2018;Grado;Grado: Derecho;Zaragoza;Facultad de Derecho;Libertad de creencias e interculturalidad;Normal;Optativa;87.18;78.16;89.66;174;136;156;1.33;27/09/2020
2018;Grado;Grado: Derecho;Zaragoza;Facultad de Derecho;Instituciones de la Unión Europea;Normal;Formación básica;87.63;80.12;91.44;327;262;299;1.24;27/09/2020
2018;Grado;Grado: Derecho;Zaragoza;Facultad de Derecho;Derecho penal. Parte general;Normal;Obligatoria;71.43;65.68;91.96;373;245;343;1.70;27/09/2020
2018;Grado;Grado: Derecho;Zaragoza;Facultad de Derecho;Derecho constitucional II;Normal;Obligatoria;70.03;60.15;85.89;407;246;350;1.69;27/09/2020
2018;Grado;Grado: Derecho;Zaragoza;Facultad de Derecho;Derecho civil: obligaciones y contratos;Normal;Obligatoria;85.03;79.62;93.63;314;250;294;1.29;27/09/2020
2018;Grado;Grado: Derecho;Zaragoza;Facultad de Derecho;Derecho penal. Parte especial;Normal;Obligatoria;84.26;77.88;92.42;331;258;306;1.36;27/09/2020
2018;Grado;Grado: Derecho;Zaragoza;Facultad de Derecho;Derecho administrativo general;Normal;Obligatoria;77.08;65.17;84.55;357;233;302;1.52;27/09/2020
2018;Grado;Grado: Derecho;Zaragoza;Facultad de Derecho;Derecho individual y colectivo del trabajo;Normal;Obligatoria;66.95;60.05;89.70;399;240;358;1.77;27/09/2020
2018;Grado;Grado: Derecho;Zaragoza;Facultad de Derecho;Derecho de la protección social;Normal;Obligatoria;84.88;76.57;90.21;305;238;277;1.36;27/09/2020
2018;Grado;Grado: Derecho;Zaragoza;Facultad de Derecho;Derecho procesal I;Normal;Obligatoria;70.28;58.77;83.63;367;221;307;1.65;27/09/2020
2018;Grado;Grado: Derecho;Zaragoza;Facultad de Derecho;Derecho mercantil I;Normal;Obligatoria;79.15;74.28;93.84;297;225;280;1.32;27/09/2020
2018;Grado;Grado: Derecho;Zaragoza;Facultad de Derecho;Derecho de familia y sucesiones;Normal;Obligatoria;91.35;86.48;94.66;299;260;284;1.44;27/09/2020
2018;Grado;Grado: Derecho;Zaragoza;Facultad de Derecho;Derecho financiero y tributario;Normal;Obligatoria;93.08;87.68;94.20;297;262;281;1.28;27/09/2020
2018;Grado;Grado: Derecho;Zaragoza;Facultad de Derecho;Derecho administrativo. Parte especial;Normal;Obligatoria;89.80;83.97;93.51;285;243;268;1.16;27/09/2020
2018;Grado;Grado: Derecho;Zaragoza;Facultad de Derecho;Derecho mercantil II;Normal;Obligatoria;85.98;79.09;91.99;306;243;281;1.30;27/09/2020
2018;Grado;Grado: Derecho;Zaragoza;Facultad de Derecho;Derecho civil aragonés;Normal;Obligatoria;89.11;85.66;96.12;271;234;261;1.16;27/09/2020
2018;Grado;Grado: Derecho;Zaragoza;Facultad de Derecho;Derecho y ética;Normal;Obligatoria;89.85;83.89;93.36;258;219;243;1.14;27/09/2020
2018;Grado;Grado: Derecho;Zaragoza;Facultad de Derecho;Derecho financiero y tributario II;Normal;Obligatoria;88.02;82.84;94.12;258;219;242;1.23;27/09/2020
2018;Grado;Grado: Derecho;Zaragoza;Facultad de Derecho;Derecho procesal II;Normal;Obligatoria;87.63;81.34;92.82;261;218;244;1.43;27/09/2020
2018;Grado;Grado: Derecho;Zaragoza;Facultad de Derecho;Derecho ambiental;Normal;Optativa;81.43;71.25;87.50;197;149;175;1.20;27/09/2020
2018;Grado;Grado: Derecho;Zaragoza;Facultad de Derecho;Derecho administrativo territorial económico;Normal;Optativa;77.94;72.60;93.15;85;65;80;1.20;27/09/2020
2018;Grado;Grado: Derecho;Zaragoza;Facultad de Derecho;Derecho internacional privado;Normal;Obligatoria;89.73;85.90;95.73;267;231;255;1.26;27/09/2020
2018;Grado;Grado: Derecho;Zaragoza;Facultad de Derecho;Técnicas económicas para juristas;Normal;Optativa;97.54;96.75;99.19;132;127;130;1.04;27/09/2020
2018;Grado;Grado: Derecho;Zaragoza;Facultad de Derecho;Contabilidad para juristas;Normal;Optativa;100.00;94.03;94.03;75;71;71;1.12;27/09/2020
2018;Grado;Grado: Derecho;Zaragoza;Facultad de Derecho;Derecho de la competencia;Normal;Optativa;97.30;92.31;94.87;46;43;44;1.05;27/09/2020
2018;Grado;Grado: Derecho;Zaragoza;Facultad de Derecho;Sociología jurídica;Normal;Optativa;100.00;97.10;97.10;89;86;86;1.02;27/09/2020
2018;Grado;Grado: Derecho;Zaragoza;Facultad de Derecho;Interpretación y argumentación jurídicas;Normal;Optativa;92.16;83.93;91.07;61;52;56;1.19;27/09/2020
2018;Grado;Grado: Derecho;Zaragoza;Facultad de Derecho;Técnicas de comunicación y expresión para juristas;Normal;Optativa;100.00;88.00;88.00;56;49;49;1.08;27/09/2020
2018;Grado;Grado: Derecho;Zaragoza;Facultad de Derecho;Prácticum;Prácticas externas;Obligatoria;100.00;95.16;95.16;249;237;237;1.00;27/09/2020
2018;Grado;Grado: Derecho;Zaragoza;Facultad de Derecho;Trabajo fin de Grado;Trabajo fin de grado;Trabajo fin de Grado;99.05;65.11;65.73;321;209;211;1.02;27/09/2020
2018;Grado;Grado: Derecho;Zaragoza;Facultad de Derecho;Derecho eclesiástico del Estado;Normal;Optativa;86.83;79.67;91.76;182;145;167;1.29;27/09/2020
2018;Grado;Grado: Derecho;Zaragoza;Facultad de Derecho;Fundamentals of Law;Normal;Optativa;100.00;100.00;100.00;4;4;4;1.25;27/09/2020
2018;Grado;Grado: Estudios Ingleses;Zaragoza;Facultad de Filosofía y Letras;Lengua inglesa I;Normal;Formación básica;78.16;72.34;92.55;94;68;87;1.14;27/09/2020
2018;Grado;Grado: Estudios Ingleses;Zaragoza;Facultad de Filosofía y Letras;Segunda lengua I: francés;Normal;Formación básica;90.00;81.82;90.91;44;36;40;1.00;27/09/2020
2018;Grado;Grado: Estudios Ingleses;Zaragoza;Facultad de Filosofía y Letras;Segunda lengua I: alemán;Normal;No Informado;96.67;93.55;96.77;31;29;30;1.03;27/09/2020
2018;Grado;Grado: Estudios Ingleses;Zaragoza;Facultad de Filosofía y Letras;Segunda lengua I: italiano;Normal;Optativa;71.43;50.00;70.00;20;10;14;1.10;27/09/2020
2018;Grado;Grado: Estudios Ingleses;Zaragoza;Facultad de Filosofía y Letras;Segunda lengua I: catalán;Normal;Formación básica;75.00;75.00;100.00;4;3;4;1.00;27/09/2020
2018;Grado;Grado: Estudios Ingleses;Zaragoza;Facultad de Filosofía y Letras;Segunda lengua I: árabe moderno;Normal;Formación básica;100.00;100.00;100.00;3;3;3;1.33;27/09/2020
2018;Grado;Grado: Estudios Ingleses;Zaragoza;Facultad de Filosofía y Letras;Comentario de textos literarios en lengua inglesa;Normal;Formación básica;70.18;62.02;88.37;129;80;114;1.48;27/09/2020
2018;Grado;Grado: Estudios Ingleses;Zaragoza;Facultad de Filosofía y Letras;Gramática inglesa I;Normal;Obligatoria;81.25;69.64;85.71;112;78;96;1.08;27/09/2020
2018;Grado;Grado: Estudios Ingleses;Zaragoza;Facultad de Filosofía y Letras;Historia y cultura del Reino Unido;Normal;Obligatoria;66.67;61.68;92.52;107;66;99;1.29;27/09/2020
2018;Grado;Grado: Estudios Ingleses;Zaragoza;Facultad de Filosofía y Letras;Lengua inglesa II;Normal;Formación básica;87.37;74.11;84.82;112;83;95;1.31;27/09/2020
2018;Grado;Grado: Estudios Ingleses;Zaragoza;Facultad de Filosofía y Letras;Segunda lengua II: francés;Normal;Formación básica;80.56;64.44;80.00;45;29;36;1.03;27/09/2020
2018;Grado;Grado: Estudios Ingleses;Zaragoza;Facultad de Filosofía y Letras;Segunda lengua II: alemán;Normal;No Informado;96.15;78.13;81.25;32;25;26;1.04;27/09/2020
2018;Grado;Grado: Estudios Ingleses;Zaragoza;Facultad de Filosofía y Letras;Segunda lengua II: italiano;Normal;Optativa;76.92;41.67;54.17;24;10;13;1.60;27/09/2020
2018;Grado;Grado: Estudios Ingleses;Zaragoza;Facultad de Filosofía y Letras;Segunda lengua II: catalán;Normal;Formación básica;100.00;100.00;100.00;4;4;4;1.00;27/09/2020
2018;Grado;Grado: Estudios Ingleses;Zaragoza;Facultad de Filosofía y Letras;Segunda lengua II: árabe moderno;Normal;Formación básica;100.00;100.00;100.00;3;3;3;1.00;27/09/2020
2018;Grado;Grado: Estudios Ingleses;Zaragoza;Facultad de Filosofía y Letras;Literatura inglesa I;Normal;Obligatoria;72.22;54.62;75.63;119;65;90;1.24;27/09/2020
2018;Grado;Grado: Estudios Ingleses;Zaragoza;Facultad de Filosofía y Letras;Fonética y fonología del inglés I;Normal;Obligatoria;75.24;60.77;80.77;130;79;105;1.62;27/09/2020
2018;Grado;Grado: Estudios Ingleses;Zaragoza;Facultad de Filosofía y Letras;Lengua española;Normal;Formación básica;83.52;64.96;77.78;117;76;91;1.47;27/09/2020
2018;Grado;Grado: Estudios Ingleses;Zaragoza;Facultad de Filosofía y Letras;Inglés académico I;Normal;Formación básica;87.78;84.95;96.77;94;80;91;1.70;27/09/2020
2018;Grado;Grado: Estudios Ingleses;Zaragoza;Facultad de Filosofía y Letras;Comentario de textos audiovisuales en lengua inglesa I;Normal;Formación básica;90.00;86.75;96.39;83;72;80;1.26;27/09/2020
2018;Grado;Grado: Estudios Ingleses;Zaragoza;Facultad de Filosofía y Letras;Literatura inglesa II;Normal;Obligatoria;74.07;70.59;95.29;86;61;82;1.34;27/09/2020
2018;Grado;Grado: Estudios Ingleses;Zaragoza;Facultad de Filosofía y Letras;Fonética y fonología del inglés II;Normal;Obligatoria;78.02;70.30;90.10;102;71;92;1.45;27/09/2020
2018;Grado;Grado: Estudios Ingleses;Zaragoza;Facultad de Filosofía y Letras;Historia y cultura de Estados Unidos;Normal;Obligatoria;57.14;46.02;80.53;124;63;102;1.65;27/09/2020
2018;Grado;Grado: Estudios Ingleses;Zaragoza;Facultad de Filosofía y Letras;Literatura contemporánea en español;Normal;Formación básica;90.36;84.27;93.26;89;75;83;1.13;27/09/2020
2018;Grado;Grado: Estudios Ingleses;Zaragoza;Facultad de Filosofía y Letras;Lengua inglesa III;Normal;Formación básica;87.01;78.82;90.59;85;67;77;1.18;27/09/2020
2018;Grado;Grado: Estudios Ingleses;Zaragoza;Facultad de Filosofía y Letras;Gramática inglesa II;Normal;Obligatoria;80.65;75.00;93.00;100;75;93;1.40;27/09/2020
2018;Grado;Grado: Estudios Ingleses;Zaragoza;Facultad de Filosofía y Letras;Literatura norteamericana I;Normal;Obligatoria;78.21;65.59;83.87;95;63;80;1.38;27/09/2020
2018;Grado;Grado: Estudios Ingleses;Zaragoza;Facultad de Filosofía y Letras;Comentario de textos audiovisuales en lengua inglesa II;Normal;Obligatoria;74.42;71.91;96.63;89;64;86;1.28;27/09/2020
2018;Grado;Grado: Estudios Ingleses;Zaragoza;Facultad de Filosofía y Letras;Inglés académico II;Normal;Obligatoria;82.00;75.93;92.59;88;75;84;1.13;27/09/2020
2018;Grado;Grado: Estudios Ingleses;Zaragoza;Facultad de Filosofía y Letras;Aprendizaje y adquisición del inglés como lengua extranjera;Normal;Obligatoria;59.02;56.25;95.31;98;70;95;1.39;27/09/2020
2018;Grado;Grado: Estudios Ingleses;Zaragoza;Facultad de Filosofía y Letras;Literatura inglesa III;Normal;Obligatoria;82.98;68.42;82.46;90;70;79;1.16;27/09/2020
2018;Grado;Grado: Estudios Ingleses;Zaragoza;Facultad de Filosofía y Letras;Literatura norteamericana II;Normal;Obligatoria;68.97;65.57;95.08;93;72;90;1.26;27/09/2020
2018;Grado;Grado: Estudios Ingleses;Zaragoza;Facultad de Filosofía y Letras;Lengua inglesa IV;Normal;Obligatoria;84.62;80.00;94.55;79;68;76;1.04;27/09/2020
2018;Grado;Grado: Estudios Ingleses;Zaragoza;Facultad de Filosofía y Letras;Literatura inglesa IV;Normal;Obligatoria;80.33;71.01;88.41;99;79;91;1.58;27/09/2020
2018;Grado;Grado: Estudios Ingleses;Zaragoza;Facultad de Filosofía y Letras;Literatura norteamericana III;Normal;Obligatoria;77.78;65.63;84.38;94;71;83;1.32;27/09/2020
2018;Grado;Grado: Estudios Ingleses;Zaragoza;Facultad de Filosofía y Letras;Historia de la lengua inglesa;Normal;Obligatoria;83.61;76.12;91.04;96;79;89;1.54;27/09/2020
2018;Grado;Grado: Estudios Ingleses;Zaragoza;Facultad de Filosofía y Letras;Lengua inglesa V;Normal;Obligatoria;93.85;92.42;98.48;82;77;81;1.12;27/09/2020
2018;Grado;Grado: Estudios Ingleses;Zaragoza;Facultad de Filosofía y Letras;Literatura inglesa V;Normal;Obligatoria;89.66;81.25;90.63;85;70;78;1.31;27/09/2020
2018;Grado;Grado: Estudios Ingleses;Zaragoza;Facultad de Filosofía y Letras;Literatura norteamericana IV;Normal;Obligatoria;83.33;81.82;98.18;73;63;72;1.08;27/09/2020
2018;Grado;Grado: Estudios Ingleses;Zaragoza;Facultad de Filosofía y Letras;Lengua inglesa VI;Normal;Obligatoria;98.53;97.10;98.55;81;79;80;1.09;27/09/2020
2018;Grado;Grado: Estudios Ingleses;Zaragoza;Facultad de Filosofía y Letras;Otras literaturas en lengua inglesa;Normal;Obligatoria;91.94;89.06;96.88;77;70;75;1.20;27/09/2020
2018;Grado;Grado: Estudios Ingleses;Zaragoza;Facultad de Filosofía y Letras;Trabajo fin de Grado;Trabajo fin de grado;Trabajo fin de Grado;100.00;65.43;65.43;81;53;53;1.02;27/09/2020
2018;Grado;Grado: Estudios Ingleses;Zaragoza;Facultad de Filosofía y Letras;Cultura popular en los países de habla inglesa;Normal;Optativa;92.86;86.67;93.33;30;28;29;1.00;27/09/2020
2018;Grado;Grado: Estudios Ingleses;Zaragoza;Facultad de Filosofía y Letras;Géneros literarios en la literatura inglesa I;Normal;Optativa;80.00;57.14;71.43;18;15;16;1.00;27/09/2020
2018;Movilidad de entrada;Movilidad para 1º y 2º ciclo y grado;Zaragoza;Facultad de Filosofía y Letras;Géneros literarios en la literatura inglesa I;Normal;Optativa;;;;3;1;1;1.00;27/09/2020
2018;Grado;Grado: Estudios Ingleses;Zaragoza;Facultad de Filosofía y Letras;Inglés moderno;Normal;Optativa;80.00;66.67;83.33;13;10;11;1.00;27/09/2020
2018;Grado;Grado: Estudios Ingleses;Zaragoza;Facultad de Filosofía y Letras;Lingüística contrastiva aplicada a la traducción;Normal;Optativa;95.83;95.83;100.00;54;52;54;1.04;27/09/2020
2018;Grado;Grado: Estudios Ingleses;Zaragoza;Facultad de Filosofía y Letras;Pragmática de la comunicación;Normal;Optativa;88.00;88.00;100.00;38;35;38;1.09;27/09/2020
2018;Grado;Grado: Estudios Ingleses;Zaragoza;Facultad de Filosofía y Letras;Tendencias y contextos del cine en lengua inglesa I;Normal;Optativa;95.24;90.91;95.45;33;31;32;1.10;27/09/2020
2018;Grado;Grado: Estudios Ingleses;Zaragoza;Facultad de Filosofía y Letras;Traducción de textos literarios y audiovisuales;Normal;Optativa;97.22;97.22;100.00;46;44;45;1.09;27/09/2020
2018;Grado;Grado: Estudios Ingleses;Zaragoza;Facultad de Filosofía y Letras;Comunicación académica y lingüística intercultural;Normal;Optativa;88.89;84.21;94.74;27;24;26;1.04;27/09/2020
2018;Grado;Grado: Estudios Ingleses;Zaragoza;Facultad de Filosofía y Letras;Diseño de actividades de aprendizaje del inglés como lengua extranjera;Normal;Optativa;88.00;84.62;96.15;36;32;35;1.03;27/09/2020
2018;Grado;Grado: Estudios Ingleses;Zaragoza;Facultad de Filosofía y Letras;Géneros literarios en la literatura inglesa II;Normal;Optativa;100.00;90.91;90.91;19;18;18;1.11;27/09/2020
2018;Grado;Grado: Estudios Ingleses;Zaragoza;Facultad de Filosofía y Letras;Literatura irlandesa;Normal;Optativa;;;;1;1;1;1.00;27/09/2020
2018;Grado;Grado: Estudios Ingleses;Zaragoza;Facultad de Filosofía y Letras;Narrativa norteamericana contemporánea;Normal;Optativa;91.67;78.57;85.71;20;17;18;1.00;27/09/2020
2018;Grado;Grado: Estudios Ingleses;Zaragoza;Facultad de Filosofía y Letras;Tendencias y contextos del cine en lengua inglesa II;Normal;Optativa;96.55;93.33;96.67;35;33;34;1.09;27/09/2020
2018;Grado;Grado: Estudios Ingleses;Zaragoza;Facultad de Filosofía y Letras;Traducción de textos profesionales y académicos;Normal;Optativa;94.55;94.55;100.00;60;56;59;1.16;27/09/2020
